timestep,equipment.elec.kBtu_per_sqft,lighting.elec.kBtu_per_sqft,pumps.elec.kBtu_per_sqft,fans.elec.kBtu_per_sqft,misc.elec.kBtu_per_sqft,heating.load.kBtu_per_sqft,cooling.load.kBtu_per_sqft,design_id
2018-06-01 15:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 16:00:00,0.001023642347,0.000639776467,3.5617e-08,5.2367836e-05,-0.0,1.3173767e-05,0.000174743697,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 17:00:00,0.001023642347,0.000639776467,8.8e-11,0.0,-0.0,3.5865441e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 18:00:00,0.001023642347,0.000639776467,1.8e-10,0.0,-0.0,5.0838021e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 19:00:00,0.001023642347,0.000639776467,9.63e-10,0.0,-0.0,0.000117416367,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 20:00:00,0.001023642347,0.000639776467,2.318e-09,0.0,-0.0,0.000184774554,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 21:00:00,0.001023642347,0.000639776467,2.749e-09,0.0,-0.0,0.000201141699,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 22:00:00,0.0,0.000213258822,2.9918e-08,0.0,-0.0,0.000656278987,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-01 23:00:00,0.0,0.000213258822,4.0465e-08,0.0,0.0,0.000757561034,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 00:00:00,0.0,0.000213258822,5.3516e-08,0.0,0.0,0.00086576108,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 01:00:00,0.0,0.000213258822,6.4289e-08,0.0,-0.0,0.000945390187,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 02:00:00,0.0,0.000213258822,8.4579e-08,0.0,0.0,0.001079665732,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 03:00:00,0.0,0.000213258822,1.05734e-07,0.0,-0.0,0.001203500886,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 04:00:00,0.0,0.000213258822,1.37418e-07,0.0,-0.0,0.001364471424,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 05:00:00,0.001023642347,0.000639776467,2.7984e-08,0.0,-0.0,0.000615523352,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 06:00:00,0.001023642347,0.000639776467,9.669e-09,0.0,-0.0,0.000364553411,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 07:00:00,0.001023642347,0.000639776467,1.753e-09,0.0,-0.0,0.000147036513,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 08:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 09:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 10:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 11:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 12:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 13:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 14:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 15:00:00,0.0,0.000213258822,0.0,0.0,0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 16:00:00,0.001023642347,0.000639776467,2.3626e-08,5.2367836e-05,-0.0,8.450254e-06,0.000147853379,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 17:00:00,0.001023642347,0.000639776467,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 18:00:00,0.001023642347,0.000639776467,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 19:00:00,0.001023642347,0.000639776467,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 20:00:00,0.001023642347,0.000639776467,0.0,0.0,-0.0,1.224302e-06,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-06-02 21:00:00,0.001023642347,0.000639776467,4.9e-11,0.0,-0.0,2.4705623e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
